comment_id,product_query,cleaned_comment_text,pseudo_aspect,confidence,score_battery,score_camera,score_competition,score_display,score_gaming,score_hardware,score_other,score_performance,score_price,score_purchase_intent,score_software,score_spam,score_support
UgxmgH5x8YRF9tHtcpF4AaABAg,Nintendo Switch,bonjour edouard et la commu merci pour le gn ☺️ pour adventure of elliot pour ma part ça sera ma pépite ♥️ et pour ce qui est du nintendo direct il me tarde qu’il débarque trop hâte 🥰 belle journée à tous 😉,Other,0.9492486119270325,0.002157711423933506,0.0022220693062990904,0.01002017967402935,0.0016578484792262316,0.002862683730199933,0.0027978140860795975,0.9492486119270325,0.004246680997312069,0.0024353819899260998,0.007062637247145176,0.0021659238263964653,0.011131797917187214,0.0019906850066035986
UgyPaO85MQRBuzIRZcl4AaABAg,Steam Deck,"valve really should suck it up and make steam machine a loss leader. the compounding positive pr and industry momentum it would bring them would make up for that cost. i saw someone else suggest that it could be a higher price but include a $300 steam rebate which also isn't a bad idea. i know they care very deeply about their cult (me tbh) and their optics, so i don't know if they should try to turn a profit on these at this point.",Price,0.9490879774093628,0.004916537087410688,0.003291819477453828,0.005361462477594614,0.002091113943606615,0.004037708509713411,0.00589259946718812,0.006144780665636063,0.0024653906002640724,0.9490879774093628,0.006391432601958513,0.002475455403327942,0.0018948197830468416,0.005948953330516815
UgyO1SFeGm2UuAjFMzB4AaABAg,Iphone 17,price helu bro,Spam,0.9490042328834534,0.0021739075891673565,0.0017411813605576754,0.004903078079223633,0.0019566158298403025,0.0036645266227424145,0.004727409686893225,0.016900211572647095,0.001637826208025217,0.0019663420971482992,0.006724193226546049,0.0018197261961176991,0.9490042328834534,0.0027807923033833504
UgwpoArVlPKxlUqNkSB4AaABAg,Nintendo Switch,bonjour edouard! hâte de voir ce que ce nintendo direct nous prévoit! bonne journée à toutes et tous 😊,Other,0.9489073753356934,0.0021865961607545614,0.002153815235942602,0.009735727682709694,0.0016201434191316366,0.0021811448968946934,0.0034710976760834455,0.9489073753356934,0.0031948566902428865,0.0026822832878679037,0.00639889994636178,0.0020978671964257956,0.013197286054491997,0.0021728710271418095
Ugwzg1m4qSyCDf9reZp4AaABAg,Iphone 17,unbox madida takshana en chennagide en chennagilla antha henge gothagutte kanista paksha 1 waranadru beku,Other,0.9486446976661682,0.0018598046153783798,0.0016349292127415538,0.01232343539595604,0.0015036873519420624,0.0035407361574470997,0.002878305735066533,0.9486446976661682,0.0037218877114355564,0.001585738849826157,0.006759733892977238,0.0017061970429494977,0.012050983496010303,0.0017898108344525099
UgxRWeTOAG6AepfRjgN4AaABAg,Nintendo Switch,merci édouard! très belle journée à tous 😉,Other,0.9483516812324524,0.0020450176671147346,0.0020322094205766916,0.010052092373371124,0.0015847397735342383,0.0028842028696089983,0.0033173805568367243,0.9483516812324524,0.002724691526964307,0.002545836614444852,0.005584408063441515,0.0018810996552929282,0.014995532110333443,0.002000965643674135
UgwT7zq21zEftDYsqnx4AaABAg,Iphone 17,ith shazzam thane alea. 🫣🧐,Other,0.9483484029769897,0.0019962999504059553,0.0017284085042774677,0.009084871970117092,0.0015485199401155114,0.002387417946010828,0.003172940108925104,0.9483484029769897,0.0034209175501018763,0.002064930507913232,0.008992496877908707,0.0016886502271518111,0.013730979524552822,0.0018352792831137776
UgwIJrcfoEiFDyPLZaR4AaABAg,Steam Deck,just get the xbox ally at this point. the base model is $500 and the x is only $50 more than the 1tb sd and way more powerful.,Price,0.9480714201927185,0.010902218520641327,0.004419427830725908,0.013610880821943283,0.0012281251838430762,0.0036314548924565315,0.0064925081096589565,0.002041028579697013,0.0014134846860542893,0.9480714201927185,0.0026245920453220606,0.0032675208058208227,0.0012622749200090766,0.0010350232478231192
Ugzsr7hU04dpooN4v4J4AaABAg,Nintendo Switch,amazing bro. kadak,Spam,0.9480166435241699,0.0023559872061014175,0.0015526111237704754,0.005650429055094719,0.001955911051481962,0.002881633583456278,0.004040273372083902,0.019167037680745125,0.001804774277843535,0.001758135505951941,0.006272329483181238,0.0017261520260944963,0.9480166435241699,0.002818081062287092
UgxFh5cbNuLZ44tT0Ot4AaABAg,Iphone 17,eden hale vedio na matte mubai ge hogi eskond band ed phone ela en aithu,Other,0.9475976228713989,0.0022284360602498055,0.0019265073351562023,0.011376090347766876,0.0015691645676270127,0.0023150078486651182,0.0031570636201649904,0.9475976228713989,0.003468004520982504,0.0018362520495429635,0.006557962857186794,0.001801018137484789,0.01420395728200674,0.0019629639573395252
UgzhYLNXz-IBAJ_DuNN4AaABAg,Steam Deck,steam deck on launch: twice the power at half the price steam deck now: twice the price at half the power,Price,0.9475805163383484,0.00729516102001071,0.005030630622059107,0.008318597450852394,0.0015488059725612402,0.006355259567499161,0.00617987522855401,0.004817663691937923,0.00161935284268111,0.9475805163383484,0.0049486951902508736,0.0024990716483443975,0.0018754651537165046,0.001930984784848988
Ugx-321fitGnr65oWpd4AaABAg,Steam Deck,well ofc it's not nintendo but it still can run mario,Competition,0.9475530982017517,0.006538570858538151,0.0019951604772359133,0.9475530982017517,0.0010557434288784862,0.004091368056833744,0.004072309471666813,0.01400271151214838,0.0023808376863598824,0.006669806316494942,0.0019646736327558756,0.006657970137894154,0.002212266204878688,0.0008054933859966695
UgwpqcMJL_YTF9RTenJ4AaABAg,Iphone 17,17 pro video,Spam,0.9472855925559998,0.001978397835046053,0.0015701880911365151,0.0054944963194429874,0.0015341445105150342,0.0021257521584630013,0.0034154453314840794,0.021690241992473602,0.001760376151651144,0.0016262260032817721,0.007491180207580328,0.0014639649307355285,0.9472855925559998,0.002564036753028631
UgzNLRpsvDPcrYsO3Y94AaABAg,Steam Deck,"sadly the steam deck price increase matched up with the increase in (consumer) prices for ram and storage. that said, the steam deck is a horrible value now. back when it was first conceptualized and introduced chips were the expensive part, while storage and memory were cheap so the steam deck's specs made a lot of sense. that past reality has now been turned upside down and the apu's performance is pathetic joke for an $800+ device. valve would do well with releasing a new deck, that's maybe $100-200 more than the current, but with performance that would actually reflect that price tag.",Price,0.9472374320030212,0.01177664939314127,0.004622665233910084,0.010337579064071178,0.0015118501614779234,0.003717726096510887,0.005051940213888884,0.0021021002903580666,0.0013249374460428953,0.9472374320030212,0.001466826070100069,0.007667290046811104,0.0009251376031897962,0.002257848624140024
UgwtSMssQZE1vlmiEll4AaABAg,Steam Deck,didn't nintendo already include the price increase for america when it first launch. crazy nintendo being greedy because japan version should be the same as america and uk price. nintendo do not sell at a lost so they are taking advantage,Price,0.9470628499984741,0.005259809084236622,0.006026106420904398,0.01271835807710886,0.001720554893836379,0.007426983676850796,0.0038644412998110056,0.0035549993626773357,0.0016216107178479433,0.9470628499984741,0.0018945698393508792,0.004326464608311653,0.001732584903948009,0.0027906836476176977
UgzSD3zCumFF8oCYKSB4AaABAg,Nintendo Switch,😃😃😃😃😃😊 também tem um nilton suíte,Other,0.9466282725334167,0.001756944926455617,0.0017777272732928395,0.009682496078312397,0.0014470239402726293,0.0033628963865339756,0.0038638822734355927,0.9466282725334167,0.002438979921862483,0.0016533398302271962,0.00547483004629612,0.0016446920344606042,0.018539492040872574,0.0017293604323640466
UgxfTcrieAk_WVFLZ2h4AaABAg,Nintendo Switch,"coucou edouard, et une bonne journée à toutes et tous ! bientôt le week ☺️ courage aux travailleurs 💪",Other,0.9465928077697754,0.002485289005562663,0.002425455255433917,0.009658901020884514,0.001920814043842256,0.0029595557134598494,0.0039930990897119045,0.9465928077697754,0.0032523490954190493,0.00320594129152596,0.00580998370423913,0.002443073084577918,0.012489854358136654,0.00276289414614439
Ugyg50bdvfDdC0Rth9B4AaABAg,Nintendo Switch,la ia está potente 🗣️🔥🔥🔥🥵,Other,0.9464950561523438,0.002559472108259797,0.0024968923535197973,0.010898711159825325,0.0017938661621883512,0.0024646592792123556,0.004484578035771847,0.9464950561523438,0.00333997025154531,0.002491710474714637,0.0069457911886274815,0.0020671114325523376,0.011800077743828297,0.002162054181098938
UgxrhENexYzKgr2LGjN4AaABAg,Steam Deck,no. forget the deck and rog ally. get the beast. the legion go 2 z2e. that thing is incredible but $$$,Price,0.9464341998100281,0.005210464354604483,0.003167280461639166,0.020993195474147797,0.0014844689285382628,0.004269916098564863,0.0034212972968816757,0.004654604010283947,0.001654816442169249,0.9464341998100281,0.0034441757015883923,0.002534950617700815,0.0015300404047593474,0.0012006660690531135
Ugy2FVhWf47nNOUuu254AaABAg,Steam Deck,nintendo switch 2 at $450 usd is the answer as of may 2026,Price,0.9462499618530273,0.009567759931087494,0.002983296988531947,0.013470963574945927,0.0014590560458600521,0.004616500809788704,0.009723849594593048,0.002868303097784519,0.001194337266497314,0.9462499618530273,0.0024502610322088003,0.0027310834266245365,0.0015169850084930658,0.001167606096714735
UgxxidCBHVwtkFwUTch4AaABAg,Steam Deck,"the 512gb model is definitely still worth it at $789, for so many reasons. the deck was actually too cheap before, which is one reason it has dominated the pc handheld market for so long and continues to sell out despite the price hike. before the deck, a pc handheld cost well over $1,000 and they sucked shit. that was before all this inflation and ai, too. there is more to a handheld than raw performance.",Price,0.9460511207580566,0.015832876786589622,0.004695722833275795,0.009124169126152992,0.0021358223166316748,0.0037478201556950808,0.004761021584272385,0.0025759288109838963,0.0010616049403324723,0.9460511207580566,0.0015951287932693958,0.0052660368382930756,0.0009228214039467275,0.0022298952098935843
UgxmenWGIZg3J7h4Kop4AaABAg,Nintendo Switch,where is lite?,Other,0.9460504055023193,0.002107052830979228,0.0020559332333505154,0.007719781715422869,0.0021651589777320623,0.0025688994210213423,0.005518933292478323,0.9460504055023193,0.0037040570750832558,0.002288453048095107,0.009683983400464058,0.001523809041827917,0.012107613496482372,0.0025058863684535027
Ugw6x5OxxodxG95ykWx4AaABAg,Iphone 17,case link tharro shaz brro,Spam,0.9459510445594788,0.0022822520695626736,0.0019120282959192991,0.004903022199869156,0.0020400211215019226,0.002860140521079302,0.004837867803871632,0.014567413367331028,0.0018311620224267244,0.0021327114664018154,0.012025868520140648,0.0017912406474351883,0.9459510445594788,0.0028650518506765366
UgwCEWUNfNgAy9CyqcV4AaABAg,Iphone 17,16pro or 17 which is better,Competition,0.9459095597267151,0.0036051806528121233,0.002339339582249522,0.9459095597267151,0.001008594874292612,0.002814957872033119,0.006395154632627964,0.017394471913576126,0.0016658441163599491,0.006703710649162531,0.0036536359693855047,0.002715179231017828,0.004864929243922234,0.0009294389747083187
Ugxa8EgAVd9XnKsdkah4AaABAg,Steam Deck,what's emulation,Other,0.9458439946174622,0.0019176917849108577,0.0017363590886816382,0.016893295571208,0.0012901074951514602,0.002147505059838295,0.0035411808639764786,0.9458439946174622,0.002424272708594799,0.0024094178806990385,0.0044993143528699875,0.001611348707228899,0.013710897415876389,0.0019747146870940924
UgzWc0zleC5eH81iWth4AaABAg,Nintendo Switch,nintendo 2 bro,Spam,0.9456763863563538,0.0024795986246317625,0.0019775719847530127,0.005726106930524111,0.00245266011916101,0.004522948991507292,0.004908404313027859,0.01507529616355896,0.00197261618450284,0.0021167483646422625,0.007982660084962845,0.0020476626232266426,0.9456763863563538,0.0030614107381552458
Ugwji-yEVNlpRVoKb5h4AaABAg,Steam Deck,"if you can bring your pc to where you are, you can setup apollo or sunshine and moonlight, that way your pc can just be plugged into the wall, and you game stream from the pc to your sd, fully using your graphics card and pc raw power while still having the benefits of playing on a handheld. this setup as well the deck lasts incredibly wrong since all its doing is olaying a video and passing on the input. it also gets passed all linux limitations as the game is being played on your main pc, and if thats windows, anticheat or anything else does not matter. i have moonlight set up in my house and can play directly on my tv, phone, steamdeck, etc using my pc at my desk.",Software,0.9456084370613098,0.006119147874414921,0.004361972212791443,0.009959756396710873,0.002666193526238203,0.009243510663509369,0.004987199790775776,0.0026038254145532846,0.003360539209097624,0.004579886328428984,0.0014956904342398047,0.9456084370613098,0.0011712639825418591,0.0038426597602665424
UgxrvE4_zoR2xUHbab54AaABAg,Nintendo Switch,bhaut good less karre bache 🎉,Other,0.9455491900444031,0.0021654735319316387,0.0019595774356275797,0.006828543730080128,0.0017212668899446726,0.0039253439754247665,0.004379252437502146,0.9455491900444031,0.003477177582681179,0.0026938102673739195,0.009031768888235092,0.0019317965488880873,0.014543904922902584,0.0017928899032995105
UgxuBBJR9kUgK2in07Z4AaABAg,Nintendo Switch,"rog ally my sbse best gaming purchase is now tak ka. handheld gaming sbse comfortable hota is, experience did is this mene.",Competition,0.9455435276031494,0.0019333792151883245,0.0014298147289082408,0.9455435276031494,0.0009406915633007884,0.0028802265878766775,0.002157334005460143,0.02489056997001171,0.002125804778188467,0.005552700720727444,0.002046633046120405,0.0037997064646333456,0.005627567879855633,0.001072020037099719
UgwsHptsdVbqwgKFT3p4AaABAg,Nintendo Switch,why is your voice like 1980sgamer ?😮,Other,0.9453369379043579,0.0021032996010035276,0.001807082793675363,0.01252433005720377,0.0015711591113358736,0.004473891109228134,0.005607287399470806,0.9453369379043579,0.002156346570700407,0.002666732296347618,0.0037396035622805357,0.0018798215314745903,0.013428638689219952,0.0027048010379076004
Ugw6Tjj3UVpzKVkB4St4AaABAg,Steam Deck,"i was hoping they would talk about the % increase. its not surprising it went up, but isn't it unprecedented it went up by 50%?",Price,0.9453145861625671,0.010436032898724079,0.0033366477582603693,0.011042832396924496,0.0015082035679370165,0.003950097598135471,0.0064787957817316055,0.004854941740632057,0.0019392570247873664,0.9453145861625671,0.0029934286139905453,0.0038185743615031242,0.0018644379451870918,0.0024620876647531986
UgzHoRKKn8a56qFXsVF4AaABAg,Iphone 17,great video :),Spam,0.9452199935913086,0.002353855175897479,0.00175020273309201,0.005695503670722246,0.0017693109111860394,0.002399621531367302,0.00464448519051075,0.021466951817274094,0.0017049716552719474,0.0018584656063467264,0.006534322164952755,0.0017003122484311461,0.9452199935913086,0.002902018139138818
